timestamp,gps_altitude,altimeter_1_altitude,altimeter_2_altitude
7881,80.7567483978346,26.706750899999996,26.418083199999998
7882,80.7603461574763,26.657030100000004,26.4096756
7883,80.76383545342831,26.6322327,26.4055271
7884,80.76719042286275,26.625227000000002,26.3917084
7885,80.77047837898134,26.6117802,26.371513399999998
7886,80.77366714458913,26.606393800000003,26.3661728
7887,80.77674898970872,26.5865555,26.339649199999997
7888,80.77971447724849,26.583149,26.3362732
7889,80.78256254829466,26.564106,26.317401899999997
7890,80.81652418710291,26.555952100000003,26.309320399999997
7891,80.81913432944566,26.5392857,26.2928047
7892,80.82160796318203,26.5246391,26.2782898
7893,80.82393627520649,26.515155800000002,26.2688942
7894,80.82611306291074,26.4952087,26.2491245
7895,80.7816491043195,26.4913235,26.2452755
7896,80.7833602949977,26.4714928,26.232452399999996
7897,80.78498897515237,26.4781685,26.2323
7898,80.78643301781267,26.5001678,26.220275899999997
7899,80.78771323338152,26.496715500000004,26.230512599999997
7900,80.80249441042542,26.5074368,26.2276096
7901,80.80343945510684,26.494482,26.283006699999998
7902,80.8042680043727,26.4970398,26.285541499999997
7903,80.80488396901637,26.4797,26.275157899999996
7904,80.8053877586499,26.4848595,26.280279200000003
7905,80.80575163289905,26.4884529,26.2703133
7906,80.80595887824894,26.488330800000004,26.270191200000003
7907,80.8060463136062,26.487129200000002,26.269000000000002
7908,80.80598238948733,26.4762459,26.265016600000003
7909,80.80586031265554,26.48,26.2755547
7910,80.80778754502536,26.454998,26.277933100000002
7911,80.80743697099388,26.4546375,26.277572600000003
7912,80.8069944269955,26.4377708,26.267621999999996
7913,80.80647287331522,26.4266396,26.249757799999998
7914,80.80587153509259,26.4118938,26.235107399999997
7915,80.77344107255341,26.388004300000002,26.2113724
7916,80.77263582870366,26.381048200000002,26.184137300000003
7917,80.77173912152648,26.3529186,26.1562099
7918,80.77081148233263,26.3392582,26.142646799999998
7919,80.76981975417584,26.319912,26.116718300000002
7920,80.76876028068362,26.3145447,26.0979538
7921,80.79046120122075,26.2993336,26.0761585
7922,80.78931839205325,26.273304,26.0503445
7923,80.78814734332262,26.2728577,26.043256799999998
7924,80.78695036377756,26.2627239,26.026577
7925,80.78571946546434,26.274730699999996,26.0251656
7926,80.78443353716285,26.264324199999997,26.008174899999997
7927,80.78311472944915,26.2753773,25.9991
7928,80.78177542053163,26.280027399999998,26.003839499999998
7929,80.78038847260179,26.3026962,26.026620899999998
7930,80.77898400276901,26.3104935,26.034406699999998
7931,80.77758748736231,26.31007,26.0340576
7932,80.79903847631067,26.319805100000004,26.1178207
7933,80.79763316642494,26.329849199999998,26.1548176
7934,80.7962314626202,26.327773999999998,26.1527557
7935,80.75421152357013,26.3295784,26.1545467
7936,80.75270035210997,26.331432300000003,26.1497078
7937,80.75120985973626,26.334819800000002,26.1530704
7938,80.74975097645074,26.337526300000004,26.149074600000002
7939,80.74826195649801,26.350934999999996,26.149021100000002
7940,80.7468217080459,26.354820299999997,26.146196399999997
7941,80.7510168282315,26.3478146,26.139244100000003
7942,80.7495990237221,26.3501,26.141511899999998
7943,80.74817081913352,26.3440132,26.1354733
7944,80.74676383379845,26.346664399999998,26.0977345
7945,80.74535987619309,26.341188399999997,26.078859299999998
7946,80.74395620357245,26.338638300000003,26.0696068
7947,80.74265849869698,26.336729,26.0677147
7948,80.74129489436746,26.3306332,26.0549603
7949,80.74002705607562,26.334039699999998,26.058328600000003
7950,80.73881427571179,26.320756899999996,26.0316677
7951,80.73765689972788,26.323175399999997,26.0340614
7952,80.74233874492347,26.314760200000002,26.019014399999996
7953,80.74125646613538,26.301336300000003,26.019033399999998
7954,80.74021055549382,26.2977467,26.01548
7955,80.73914477042854,26.282667200000002,26.0138569
7956,80.70089397486298,26.2757397,26.006931299999998
7957,80.69997331872581,26.264312699999998,25.9888344
7958,80.69908552989362,26.268613800000004,25.9930897
7959,80.69829010032117,26.2642784,25.9888
7960,80.69746674317865,26.2651672,25.996334100000002
7961,80.69675719365476,26.263029100000004,25.9807758
7962,80.7104170974344,26.269502600000003,25.9871807
7963,80.7098150877282,26.2630157,25.980688100000002
7964,80.70926895178854,26.2628174,25.9804268
7965,80.7087768893689,26.2601261,25.9776897
7966,80.7083131754771,26.2668285,25.9843216
7967,80.7079336484894,26.267147100000003,25.9778442
7968,80.70759403612463,26.2709446,25.9816
7969,80.7073089517653,26.275091200000002,25.978969600000003
7970,80.70712133497,26.2647724,25.97542
7971,80.70699676405637,26.2619038,25.965778399999998
7972,80.70693619176745,26.2420959,25.946041100000002
7973,80.71830899547786,26.2066517,25.944191
7974,80.7184102749452,26.1911907,25.928813899999998
7975,80.71856869291514,26.169279100000004,25.933769199999997
7976,80.69829337671398,26.1461735,25.9241982
7977,80.6986220628023,26.1462936,25.9243202
7978,80.69898690283298,26.139204,25.9172897
7979,80.69936735183,26.1342716,25.9123974
7980,80.69993765465915,26.135568600000003,25.9136829
7981,80.70056253671645,26.127569199999996,25.9057503
7982,80.70126556791365,26.136646300000002,25.914753
7983,80.70804724842309,26.125951800000003,25.9041462
7984,80.70894329436123,26.137590399999997,25.915687600000002
7985,80.70983444713056,26.1249828,25.9031849
7986,80.71088444441556,26.130330999999998,25.9017658
7987,80.71197778917849,26.1187134,25.8902493
7988,80.71319693978876,26.115146600000003,25.8867111
7989,80.7145216288045,26.1126442,25.8775711
7990,80.71594931464642,26.08395,25.862434399999998
7991,80.71755184885113,26.0891609,25.8542938
7992,80.71917690802366,26.064310100000004,25.829660399999998
7993,80.7209196360782,26.072563199999998,25.824550600000002
7994,80.71204903908075,26.0441017,25.796352399999996
7995,80.7139566456899,26.040319399999998,25.7993
7996,80.6818556385115,26.0220718,25.7678967
7997,80.68381323292851,26.0200043,25.7658482
7998,80.68587911501527,26.0045567,25.750549300000003
7999,80.68804088514298,26.001146300000002,25.7471714
8000,80.69019335787742,26.0069027,25.7396336
8001,80.6924218488857,25.9971027,25.7299309
8002,80.69482382107527,25.9962673,25.729106899999998
8003,80.69715528469533,25.9800625,25.7130623
8004,80.70272281300275,25.988863000000002,25.721775100000002
8005,80.70531815756112,25.9737511,25.7068138
8006,80.70794222783299,25.9839516,25.7169113
8007,80.71060602925718,25.9685783,25.701694500000002
8008,80.71328085288404,25.969476699999998,25.7025814
8009,80.7160875480622,25.955280300000002,25.688528100000003
8010,80.7189312344417,25.950244899999998,25.6902065
8011,80.72188847325742,25.9473896,25.680780399999996
8012,80.72488989960401,25.941131600000002,25.6745853
8013,80.72802313324064,25.943529100000003,25.683691
8014,80.7311933944002,25.933340100000002,25.680259699999997
8015,80.71514006331562,25.9452419,25.6855145
8016,80.72428185213356,25.9338169,25.6741982
8017,80.7275637993589,25.9438438,25.6841946
8018,80.73089765943587,25.941165899999998,25.6749516
8019,80.73424591310322,25.9505672,25.684261300000003
8020,80.73767811246216,25.9473515,25.701045999999998
8021,80.74118262343106,25.9711952,25.718071
8022,80.74476427957414,25.9750938,25.7219315
8023,80.74840866494925,25.9956951,25.755674399999997
8024,80.75203424785286,26.0406189,25.7671413
8025,80.75569404475392,26.063428899999998,25.7897186
8026,80.74551904760301,26.0825844,25.8086815
8027,80.74929266795516,26.103157,25.8290443
8028,80.7531410548836,26.1272812,25.8395405
8029,80.75692032277584,26.142677300000003,25.854772600000004
8030,80.7607549643144,26.1702957,25.8820934
8031,80.76458284351973,26.1800919,25.8917847
8032,80.76854530908166,26.2097607,25.9211388
8033,80.7724414113909,26.2159214,25.927234600000002
8034,80.776495995,26.2438602,25.954875899999998
8035,80.74690169375391,26.249794,25.960743
8036,80.74848801270126,26.2624207,25.986551300000002
8037,80.75266394205391,26.258331300000002,25.9890976
8038,80.75706150941551,26.2355042,25.9525547
8039,80.76144852209838,26.2488842,25.959054899999998
8040,80.7660052953288,26.268079800000002,25.964551899999996
8041,80.77063621766865,26.2588692,25.9686413
8042,80.77532452344893,26.2273445,25.9707165
8043,80.78013402130455,26.253198600000005,25.9963245
8044,80.78502142615616,26.255157500000003,25.998140300000003
8045,80.79016163013875,26.2879353,26.010288199999998
8046,80.7952569052577,26.301593800000003,25.9967079
8047,80.80582909006627,26.317033799999997,26.0320969
8048,80.81109426449984,26.322231300000002,26.043951
8049,80.8166265245527,26.358081800000004,26.079437300000002
8050,80.82221215218307,26.366710700000002,26.0675068
8051,80.82798145525156,26.3799782,26.0599766
8052,80.83384423609823,26.3541088,26.074735600000004
8053,80.83980847802012,26.3663,26.1003017
8054,80.84592912532389,26.335079200000003,26.096159
8055,80.79907435458155,26.3468456,26.087265
8056,80.80530194193123,26.355464899999998,26.1024456
8057,80.8003457095474,26.3655968,26.0918941
8058,80.80671791639179,26.3445435,26.118455899999997
8059,80.8132121982053,26.3391609,26.1129513
8060,80.8197255320847,26.3591385,26.1326485
8061,80.82631016429514,26.3076782,26.1428509
8062,80.83297454379499,26.340087899999997,26.1544361
8063,80.83970049489291,26.301631899999997,26.1020546
8064,80.84650759212673,26.2893,26.1032925
8065,80.85337295010686,26.301158899999997,26.128763199999998
8066,80.86025008372962,26.297308,26.1385651
8067,80.8672159248963,26.3029537,26.0473404
8068,80.87061068136246,26.3175373,26.068632100000002
8069,80.87764710001645,26.3259029,26.083650600000002
8070,80.88475551269948,26.299232500000002,26.0914173
8071,80.89193275850265,26.301019699999998,26.0513763
8072,80.89911851938814,26.3156147,26.0518932
8073,80.90627465862782,26.288690600000002,26.0594254
8074,80.91358304955065,26.236969000000002,26.0283585
8075,80.96262115612627,26.2669811,26.030292499999998
8076,80.97013070806862,26.274601,26.0516
8077,80.97761237248778,26.2972107,26.032110199999998
8078,80.98866229038684,26.2486153,26.032123600000002
8079,80.99622171744704,26.268842699999997,26.0451412
8080,81.00382435694338,26.288715399999997,26.0577927
8081,81.01141911931336,26.278833399999996,26.047698999999998
8082,81.0190547220409,26.306230499999998,26.060840600000002
8083,81.02673711255194,26.3255615,26.0799332
8084,81.03439731243996,26.345825199999997,26.092926000000002
8085,81.04214807134122,26.362441999999998,26.0811958
8086,81.04986943304537,26.3650627,26.104681
8087,81.05761493463069,26.378883399999996,26.125347100000003
8088,81.06531766615808,26.373516100000003,26.070425
8089,81.07580283936115,26.366170899999997,26.0769558
8090,81.0835680766031,26.351568199999996,26.0903683
8091,81.09126937296242,26.3427124,26.088392300000002
8092,81.0990990847349,26.361352899999996,26.099790600000002
8093,81.10686430335045,26.357879600000004,26.1102943
8094,81.11466028168796,26.3464928,26.1270676
8095,81.05618212837727,26.3210773,26.0590172
8096,81.06389086786659,26.334426899999997,26.058065399999997
8097,81.07166123669593,26.340084100000002,26.0635891
8098,81.07944135461001,26.338735600000003,26.0479259
8099,81.08986584283412,26.342496899999997,26.0515728
8100,81.0976543109864,26.3553658,26.057207100000003
8101,81.10551025811584,26.346244800000004,26.062151
8102,81.11332479957491,26.3332386,26.0774117
8103,81.1212149709463,26.3392391,26.076179500000002
8104,81.1290621589869,26.355938000000002,26.085601800000003
8105,81.13693652953951,26.371135700000004,26.0935307
8106,81.14484913274644,26.3830872,26.1124115
8107,81.15276230126621,26.386197999999997,26.1296062
8108,81.16072231903672,26.3919983,26.1423454
8109,81.16871102992445,26.3984108,26.1628456
8110,81.17858951073141,26.4180374,26.1751595
8111,81.18665397167206,26.442041399999997,26.1989498
8112,81.19477084651591,26.452804600000004,26.2095528
8113,81.20286992006004,26.4802895,26.2367935
8114,81.21096330136061,26.488851500000003,26.2452126
8115,81.1909148907289,26.509338399999997,26.265455199999998
8116,81.19907420966773,26.5259571,26.2819233
8117,81.2072832789272,26.5509815,26.2923603
8118,81.21554249338804,26.5423298,26.312272999999998
8119,81.22381288837641,26.5627098,26.332481400000002
8120,81.2416687561199,26.579052,26.355829200000002
8121,81.25004129484294,26.5924587,26.3691273
8122,81.25844517629594,26.6182804,26.3586788
8123,81.26688458491118,26.610454600000004,26.3652153
8124,81.27542473841457,26.606761900000002,26.3829575
8125,81.28391622938214,26.5837059,26.3887386
8126,81.29252163227645,26.597684899999997,26.4025669
8127,81.30105634778737,26.6016407,26.399213800000002
8128,81.30957194417716,26.608068499999998,26.3910751
8129,81.31820391584188,26.5803,26.370416600000002
8130,81.32677186001091,26.5481071,26.374383899999998
8131,81.34411324094981,26.556963,26.3396854
8132,81.3527137218043,26.4878635,26.328550300000003
8133,81.36138719227165,26.497377399999998,26.330720899999996
8134,81.37002925481646,26.4856968,26.2756
8135,81.34005385730414,26.4775562,26.2601032
8136,81.3486853465438,26.455684700000003,26.2454815
8137,81.35726799536495,26.4461288,26.2358875
8138,81.3658619178459,26.435926399999996,26.2329044
8139,81.37439182773231,26.417730300000002,26.1784878
8140,81.38302566017954,26.395273200000002,26.1849785
8141,81.39147064741701,26.384338399999997,26.174127600000002
8142,81.40006522461772,26.386625300000002,26.183591800000002
8143,81.40860103257,26.3731842,26.163002
8144,81.41711269970982,26.379590999999998,26.1693573
8145,81.42561911884694,26.3682327,26.1508427
8146,81.43404080532491,26.367582300000002,26.150198
8147,81.4425066402182,26.363493,26.1461411
8148,81.45084023755044,26.3476,26.1375618
8149,81.45909750368445,26.348266600000002,26.1382236
8150,81.46719915047288,26.332975399999995,26.123050699999997
8151,81.47525050956757,26.338350300000002,26.1283836
8152,81.48233562707902,26.322685200000002,26.1128407
8153,81.49022813886405,26.330144899999997,26.1202412
8154,81.49791658390315,26.3178825,26.1080742
8155,81.48004357051104,26.326959600000002,26.1099014
8156,81.48752319067715,26.3197956,26.1027927
8157,81.49480152875184,26.3184109,26.1087093
8158,81.50202880054712,26.318531,26.108829500000002
8159,81.50908988248558,26.337225,26.0915241
8160,81.5160592775792,26.341255199999996,26.0955181
8161,81.52283266372979,26.326307300000003,26.073549300000003
8162,81.52824212238193,26.356306099999998,26.110757800000002
8163,81.53483042307198,26.3441658,26.1204453
8164,81.54128247965127,26.336997999999998,26.120550199999997
8165,81.54758109152317,26.3236885,26.128980600000002
8166,81.55374798644335,26.3129082,26.118328100000003
8167,81.5598243251443,26.320684399999998,26.126155899999997
8168,81.56571519281715,26.301967600000005,26.1004276
8169,81.57151744887231,26.2953701,26.1082668
8170,81.57718140818179,26.2764244,26.0823135
8171,81.58265211433171,26.2665157,26.0724754
8172,81.58801049459726,26.243286100000002,26.0853195
8173,81.59951373748481,26.274629600000004,26.0665455
8174,81.6045414460823,26.276760100000004,26.068819
8175,81.60937792435287,26.2478142,26.040096300000002
8176,81.58971792366354,26.2313,26.0595
8177,81.59420878253877,26.198965100000002,26.0273705
8178,81.5984435295686,26.1835155,26.0120182
8179,81.60256874840705,26.080698,25.9807758
8180,81.60649972688405,26.0609341,25.961084399999997
8181,81.61020022444427,26.0323086,25.9325657
8182,81.61378021631391,26.005579,25.870349899999997
8183,81.63201250508426,25.981727600000003,25.8466167
8184,81.63529039919376,25.9479046,25.8129673
8185,81.63836523890494,25.926733,25.7919
8186,81.64123633224517,25.926733,25.7563076
8187,81.64398412778974,25.926733,25.6769333
8188,81.64654432144015,25.926733,25.6769333
8189,81.64898288901894,25.926733,25.6769333
8190,81.6511466242373,20.3247433,25.6769333
8191,81.65325905196369,20.2999725,25.6769333
8192,81.65515499934556,20.284011800000002,20.1290417
8193,81.6569009590894,20.2580395,20.103260000000002
8194,81.67315532080829,20.2439194,20.0892448
8195,81.61601942870766,20.2201824,20.065683399999998
8196,81.61716781649737,20.2051945,20.050804100000004
8197,81.61824926175179,20.1858578,20.031612399999997
8198,81.61923359241335,20.165609399999997,20.0115108
8199,81.62002080492675,20.165609399999997,19.996509600000003
8200,81.6206548353657,20.165609399999997,19.9746151
